ts_ms,t,s,tq_fl,tq_fr,tq_rl,tq_rr,cu_fl,cu_fr,cu_rl,cu_rr,rpm_fl,rpm_fr,rpm_rl,rpm_rr,vf,tf,vr,tr,gear,low,high,il,ir
1767640101126,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3944,367,3949,371,0,1,0,0,0
1767640101228,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3944,367,3949,371,0,1,0,0,0
1767640101331,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3947,367,3949,371,0,1,0,0,0
1767640101432,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3947,367,3952,371,0,1,0,0,0
1767640101534,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3947,367,3952,373,0,1,0,0,0
1767640101636,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3947,367,3952,373,0,1,0,0,0
1767640101738,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3949,367,3952,373,0,1,0,0,0
1767640101841,0,0,0,0,0,0,8,14,2,0,0,0,0,0,3949,367,3952,373,0,1,0,0,0
1767640101944,0,0,0,0,0,0,8,14,4,4,0,0,0,0,3949,367,3952,373,0,1,0,0,0
1767640102046,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3949,367,3952,373,0,1,0,0,0
1767640102148,0,0,0,0,0,0,-10,-6,6,4,0,0,0,0,3949,367,3952,373,0,1,0,0,0
1767640102251,0,0,0,0,0,0,-10,-8,4,4,0,0,0,0,3952,367,3954,373,0,1,0,0,0
1767640102354,0,0,0,0,0,0,-10,-6,2,0,0,0,0,0,3952,367,3954,373,0,1,0,0,0
1767640102456,0,0,0,0,0,0,-12,-6,4,6,0,0,0,0,3952,367,3954,373,0,1,0,0,0
1767640102558,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3952,367,3954,373,0,1,0,0,0
1767640102660,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3952,367,3954,373,0,1,0,0,0
1767640102762,0,0,0,0,0,0,-10,-6,4,2,0,0,0,0,3954,367,3954,373,0,1,0,0,0
1767640102864,0,0,0,0,0,0,-10,-6,4,2,0,0,0,0,3954,367,3954,373,0,1,0,0,0
1767640102968,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3954,367,3954,373,0,1,0,0,0
1767640103070,0,0,0,0,0,0,-10,-6,4,6,0,0,0,0,3954,367,3954,373,0,1,0,0,0
1767640103172,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3954,367,3957,373,0,1,0,0,0
1767640103274,0,0,0,0,0,0,6,16,4,2,0,0,0,0,3954,367,3957,373,0,1,0,0,0
1767640103377,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3957,367,3957,373,0,1,0,0,0
1767640103480,0,0,0,0,0,0,6,16,6,8,0,0,0,0,3957,367,3957,373,0,1,0,0,0
1767640103583,0,0,0,0,0,0,6,14,-4,10,0,0,0,0,3957,367,3957,373,0,1,0,0,0
1767640103685,0,0,0,0,0,0,4,14,4,2,0,0,0,0,3957,367,3957,373,0,1,0,0,0
1767640103788,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3957,367,3957,373,0,1,0,0,0
1767640103891,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3957,367,3957,373,0,1,0,0,0
1767640103994,0,0,0,0,0,0,6,14,-2,8,0,0,0,0,3959,367,3957,373,0,1,0,0,0
1767640104097,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3959,367,3957,373,0,1,0,0,0
1767640104199,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3959,367,3959,373,0,1,0,0,0
1767640104302,0,0,0,0,0,0,6,14,2,4,0,0,0,0,3959,367,3957,373,0,1,0,0,0
1767640104405,0,0,0,0,0,0,6,14,4,6,0,0,0,0,3959,367,3959,373,0,1,0,0,0
1767640104507,0,0,0,0,0,0,-12,-6,-2,10,0,0,0,0,3959,367,3959,373,0,1,0,0,0
1767640104610,0,0,0,0,0,0,-12,-6,4,2,0,0,0,0,3959,367,3959,373,0,1,0,0,0
1767640104713,0,0,0,0,0,0,-12,-6,4,6,0,0,0,0,3962,367,3959,373,0,1,0,0,0
1767640104816,0,0,0,0,0,0,-10,-6,6,4,0,0,0,0,3962,367,3959,373,0,1,0,0,0
1767640104918,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3962,367,3959,373,0,1,0,0,0
1767640105020,0,0,0,0,0,0,-10,-6,4,0,0,0,0,0,3962,367,3959,373,0,1,0,0,0
1767640105121,0,0,0,0,0,0,-12,-6,6,4,0,0,0,0,3962,367,3959,373,0,1,0,0,0
1767640105223,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3962,367,3959,373,0,1,0,0,0
1767640105324,0,0,0,0,0,0,-10,-8,4,4,0,0,0,0,3962,367,3959,373,0,1,0,0,0
1767640105427,0,0,0,0,0,0,-10,-6,2,0,0,0,0,0,3962,367,3959,373,0,1,0,0,0
1767640105529,0,0,0,0,0,0,-10,-8,2,2,0,0,0,0,3964,367,3962,373,0,1,0,0,0
1767640105631,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3964,367,3962,373,0,1,0,0,0
1767640105732,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3964,367,3962,373,0,1,0,0,0
1767640105835,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3964,367,3962,373,0,1,0,0,0
1767640105937,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3964,367,3962,373,0,1,0,0,0
1767640106039,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3964,367,3962,373,0,1,0,0,0
1767640106142,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3964,367,3962,373,0,1,0,0,0
1767640106243,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3964,367,3962,373,0,1,0,0,0
1767640106344,0,0,0,0,0,0,6,16,4,0,0,0,0,0,3967,367,3962,373,0,1,0,0,0
1767640106446,0,0,0,0,0,0,6,14,6,4,0,0,0,0,3967,369,3962,373,0,1,0,0,0
1767640106546,0,0,0,0,0,0,6,14,6,4,0,0,0,0,3967,369,3962,373,0,1,0,0,0
1767640106647,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3967,369,3962,373,0,1,0,0,0
1767640106749,0,0,0,0,0,0,8,16,2,6,0,0,0,0,3967,369,3962,373,0,1,0,0,0
1767640106850,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3967,369,3962,373,0,1,0,0,0
1767640106952,0,0,0,0,0,0,6,14,6,4,0,0,0,0,3967,369,3962,373,0,1,0,0,0
1767640107053,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3967,369,3962,373,0,1,0,0,0
1767640107156,0,0,0,0,0,0,6,14,-4,8,0,0,0,0,3967,369,3962,373,0,1,0,0,0
1767640107257,0,0,0,0,0,0,-10,-6,4,2,0,0,0,0,3967,369,3962,373,0,1,0,0,0
1767640107360,0,0,0,0,0,0,-10,-6,4,6,0,0,0,0,3967,369,3964,373,0,1,0,0,0
1767640107462,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3970,369,3964,373,0,1,0,0,0
1767640107563,0,0,0,0,0,0,-10,-6,-2,10,0,0,0,0,3970,369,3962,373,0,1,0,0,0
1767640107664,0,0,0,0,0,0,-10,-6,4,2,0,0,0,0,3970,369,3964,373,0,1,0,0,0
1767640107765,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3970,369,3964,373,0,1,0,0,0
1767640107867,0,0,0,0,0,0,-12,-8,2,2,0,0,0,0,3970,369,3964,373,0,1,0,0,0
1767640107968,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3970,369,3964,373,0,1,0,0,0
1767640108069,0,0,0,0,0,0,-10,-8,2,0,0,0,0,0,3970,369,3964,373,0,1,0,0,0
1767640108170,0,0,0,0,0,0,-10,-6,4,2,0,0,0,0,3970,369,3964,373,0,1,0,0,0
1767640108271,0,0,0,0,0,0,-16,0,4,4,0,0,0,0,3970,369,3964,373,0,1,0,0,0
1767640108371,0,0,0,0,0,0,-16,-2,4,4,0,0,0,0,3970,369,3964,373,0,1,0,0,0
1767640108472,0,0,0,0,0,0,-14,-2,4,6,0,0,0,0,3970,369,3964,373,0,1,0,0,0
1767640108574,0,0,0,0,0,0,6,16,2,2,0,0,0,0,3970,369,3964,373,0,1,0,0,0
1767640108675,0,0,0,0,0,0,6,16,6,4,0,0,0,0,3972,369,3964,373,0,1,0,0,0
1767640108776,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3972,369,3964,373,0,1,0,0,0
1767640108878,0,0,0,0,0,0,6,16,4,6,0,0,0,0,3972,369,3964,373,0,1,0,0,0
1767640108978,0,0,0,0,0,0,6,14,4,0,0,0,0,0,3972,369,3964,373,0,1,0,0,0
1767640109080,0,0,0,0,0,0,6,14,6,2,0,0,0,0,3972,369,3964,373,0,1,0,0,0
1767640109181,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3972,369,3964,373,0,1,0,0,0
1767640109282,0,0,0,0,0,0,6,16,2,4,0,0,0,0,3972,369,3964,373,0,1,0,0,0
1767640109383,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3972,369,3964,375,0,1,0,0,0
1767640109483,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3972,369,3964,375,0,1,0,0,0
1767640109585,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3972,369,3964,375,0,1,0,0,0
1767640109687,0,0,0,0,0,0,6,14,6,4,0,0,0,0,3972,369,3964,375,0,1,0,0,0
1767640109789,0,0,0,0,0,0,8,14,4,6,0,0,0,0,3972,369,3964,375,0,1,0,0,0
1767640109890,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3972,369,3964,375,0,1,0,0,0
1767640109991,0,0,0,0,0,0,-10,-6,4,2,0,0,0,0,3972,369,3964,375,0,1,0,0,0
1767640110092,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3972,369,3967,375,0,1,0,0,0
1767640110193,0,0,0,0,0,0,-8,-6,4,2,0,0,0,0,3972,369,3967,375,0,1,0,0,0
1767640110294,0,0,0,0,0,0,-14,0,4,0,0,0,0,0,3975,369,3967,375,0,1,0,0,0
1767640110396,0,0,0,0,0,0,-14,-2,4,4,0,0,0,0,3975,369,3964,375,0,1,0,0,0
1767640110497,0,0,0,0,0,0,-14,-2,4,4,0,0,0,0,3975,369,3964,375,0,1,0,0,0
1767640110597,0,0,0,0,0,0,-16,-2,4,4,0,0,0,0,3975,369,3967,375,0,1,0,0,0
1767640110698,0,0,0,0,0,0,-16,-2,4,6,0,0,0,0,3975,369,3967,375,0,1,0,0,0
1767640110799,0,0,0,0,0,0,-16,-2,4,2,0,0,0,0,3975,369,3967,375,0,1,0,0,0
1767640110900,0,0,0,0,0,0,-14,-2,6,2,0,0,0,0,3975,369,3967,375,0,1,0,0,0
1767640111000,0,0,0,0,0,0,-14,-2,4,4,0,0,0,0,3975,369,3967,375,0,1,0,0,0
1767640111101,0,0,0,0,0,0,-16,-4,4,6,0,0,0,0,3975,369,3967,375,0,1,0,0,0
1767640111202,0,0,0,0,0,0,6,16,4,2,0,0,0,0,3975,369,3967,375,0,1,0,0,0
1767640111404,0,0,0,0,0,0,8,16,4,6,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640111507,0,0,0,0,0,0,6,14,4,6,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640111610,0,0,0,0,0,0,8,14,6,4,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640111713,0,0,0,0,0,0,-8,-6,4,2,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640111816,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640111918,0,0,0,0,0,0,6,16,6,4,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640112020,0,0,0,0,0,0,24,26,-4,12,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640112123,0,0,0,0,0,0,-16,-2,4,4,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640112224,0,0,0,0,0,0,6,16,4,6,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640112328,0,0,0,0,0,0,-12,-8,4,4,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640112430,0,0,0,0,0,0,28,26,-6,10,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640112533,0,0,0,0,0,0,-14,-2,4,4,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640112635,0,0,0,0,0,0,6,14,4,6,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640112737,0,0,0,0,0,0,8,14,4,4,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640112840,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640112942,0,0,0,0,0,0,20,24,-4,12,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640113045,0,0,0,0,0,0,6,16,6,2,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640113148,0,0,0,0,0,0,6,14,6,4,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640113251,0,0,0,0,0,0,-16,-4,6,4,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640113353,0,0,0,0,0,0,6,14,-4,10,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640113456,0,0,0,0,0,0,6,14,6,4,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640113559,0,0,0,0,0,0,-14,-8,6,6,0,0,0,0,3970,359,3970,367,0,0,0,0,0
1767640113661,0,0,0,0,0,0,28,28,4,4,0,0,0,0,3970,359,3970,367,0,0,0,0,0
1767640113764,0,0,0,0,0,0,-16,-2,4,4,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640113867,0,0,0,0,0,0,6,14,4,0,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640113970,0,0,0,0,0,0,8,14,4,4,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640114072,0,0,0,0,0,0,6,16,6,4,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640114175,0,0,0,0,0,0,8,14,4,6,0,0,0,0,3970,359,3970,367,0,0,0,0,0
1767640114278,0,0,0,0,0,0,6,14,6,6,0,0,0,0,3970,359,3970,367,0,0,0,0,0
1767640114381,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3970,359,3970,367,0,0,0,0,0
1767640114483,0,0,0,0,0,0,6,14,6,4,0,0,0,0,3970,359,3970,367,0,0,0,0,0
1767640114586,0,0,0,0,0,0,8,14,6,6,0,0,0,0,3970,359,3970,367,0,0,0,0,0
1767640114689,0,0,0,0,0,0,4,16,2,4,0,0,0,0,3970,359,3970,369,0,0,0,0,0
1767640114792,0,0,0,0,0,0,8,14,4,2,0,0,0,0,3970,359,3970,369,0,0,0,0,0
1767640114895,0,0,0,0,0,0,26,28,4,6,0,0,0,0,3970,359,3970,369,0,0,0,0,0
1767640114998,0,0,0,0,0,0,6,12,4,4,0,0,0,0,3970,359,3970,369,0,0,0,0,0
1767640115101,0,0,0,0,0,0,6,14,4,6,0,0,0,0,3967,359,3970,369,0,0,0,0,0
1767640115204,0,0,0,0,0,0,-14,-2,4,4,0,0,0,0,3967,359,3970,369,0,0,0,0,0
1767640115307,0,0,0,0,0,0,8,16,4,4,0,0,0,0,3967,359,3970,369,0,0,0,0,0
1767640115410,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3967,359,3970,369,0,0,0,0,0
1767640115513,0,0,0,0,0,0,6,14,6,4,0,0,0,0,3967,359,3970,369,0,0,0,0,0
1767640115616,0,0,0,0,0,0,6,16,-2,12,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640115719,0,0,0,0,0,0,-16,-2,6,2,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640115821,0,0,0,0,0,0,-14,-6,4,4,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640115923,0,0,0,0,0,0,-14,2,4,4,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640116026,0,0,0,0,0,0,6,14,-4,12,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640116128,0,0,0,0,0,0,8,14,4,2,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640116231,0,0,0,0,0,0,-16,-2,6,4,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640116334,0,0,0,0,0,0,8,16,4,6,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640116437,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640116540,0,0,0,0,0,0,6,16,4,0,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640116643,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640116745,0,0,0,0,0,0,-16,-2,6,6,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640116848,-600,0,0,0,0,0,8,16,6,6,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640116950,-724,0,0,0,0,0,6,14,-4,12,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640117053,-764,0,0,0,0,0,8,16,2,0,0,0,0,0,3970,361,3970,369,0,0,0,0,0
1767640117156,-766,0,0,0,0,0,8,14,4,4,0,0,0,0,3970,361,3970,369,0,0,0,0,0
1767640117258,-764,0,0,0,0,0,6,16,4,6,0,0,0,0,3970,361,3970,369,0,0,0,0,0
1767640117360,-764,0,0,0,0,0,6,14,4,6,0,0,0,0,3970,361,3970,369,0,0,0,0,0
1767640117463,-766,0,0,0,0,0,6,14,4,2,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640117566,-764,0,0,0,0,0,-12,-6,4,6,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640117668,-764,0,0,0,0,0,-14,-6,4,4,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640117770,-766,0,0,0,0,0,6,16,4,4,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640117871,-710,0,0,0,0,0,8,14,4,4,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640117974,0,0,0,0,0,0,-16,-2,4,4,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640118076,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640118179,0,0,0,0,0,0,16,8,4,6,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640118282,0,0,0,0,0,0,6,14,6,4,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640118385,0,0,0,0,0,0,-14,-6,4,6,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640118488,0,0,0,0,0,0,8,16,6,6,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640118591,0,0,0,0,0,0,6,14,6,6,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640118693,0,0,0,0,0,0,8,16,-4,10,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640118797,-466,0,0,0,0,0,4,14,4,2,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640118900,-256,0,0,0,0,0,4,2,4,2,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640119002,0,0,0,0,0,0,8,14,4,4,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640119105,-788,0,0,0,0,0,-16,-2,4,6,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640119209,-114,0,0,0,0,0,6,14,-4,10,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640119312,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3967,361,3970,369,1,1,0,0,0
1767640119415,0,0,0,0,0,0,6,12,4,4,0,0,0,0,3967,361,3970,369,1,1,0,0,0
1767640119518,0,0,0,0,0,0,8,16,6,6,0,0,0,0,3967,361,3970,369,1,1,0,0,0
1767640119621,0,0,0,0,0,0,-12,-8,-6,10,0,0,0,0,3967,361,3970,369,1,1,0,0,0
1767640119724,0,0,0,0,0,0,6,14,2,-2,0,0,0,0,3967,361,3970,369,1,1,0,0,0
1767640119826,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3967,361,3970,369,1,1,0,0,0
1767640119929,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3967,361,3970,369,1,1,0,0,0
1767640120032,0,0,0,0,0,0,6,14,6,4,0,0,0,0,3967,361,3970,369,1,1,0,0,0
1767640120135,0,0,0,0,0,0,-4,10,4,2,0,0,0,0,3967,361,3970,369,1,1,0,0,0
1767640120238,68,0,28,28,26,26,8,16,6,4,0,0,0,0,3967,361,3970,369,1,1,0,0,0
1767640120340,114,0,45,45,45,45,8,16,6,6,0,0,11,0,3967,363,3970,369,1,1,0,0,0
1767640120442,294,0,100,100,134,134,6,14,4,8,0,5,11,0,3967,361,3970,369,1,1,0,0,0
1767640120545,306,0,103,103,141,141,6,16,2,12,0,0,0,0,3967,361,3970,369,1,1,0,0,0
1767640120647,310,0,104,104,143,143,8,14,18,14,7,7,50,56,3967,361,3970,369,1,1,0,0,0
1767640120749,368,0,116,116,61,61,-10,-4,20,24,27,46,103,122,3967,361,3970,369,1,1,0,0,0
1767640120851,356,0,114,114,42,42,-8,0,18,18,55,67,139,156,3964,363,3967,369,1,1,0,0,0
1767640120954,356,0,114,114,42,42,12,22,16,16,94,110,149,173,3962,361,3964,369,1,1,0,0,0
1767640121056,350,0,113,113,108,41,-8,14,14,14,123,144,148,184,3962,361,3964,371,1,1,0,0,0
1767640121159,350,0,113,113,166,125,-2,16,26,20,148,178,170,188,3959,363,3962,369,1,1,0,0,0
1767640121261,350,0,113,113,166,166,18,36,42,44,178,211,223,216,3957,361,3959,369,1,1,0,0,0
1767640121364,346,0,112,112,92,164,0,22,74,52,206,242,293,278,3954,363,3957,369,1,1,0,0,0
1767640121467,338,0,110,110,46,62,18,30,58,70,232,273,339,355,3949,363,3952,369,1,1,0,0,0
1767640121570,324,0,107,107,97,39,2,28,56,50,256,306,365,395,3944,363,3947,369,1,1,0,0,0
1767640121672,318,0,106,106,148,37,14,60,62,48,281,338,385,414,3941,363,3944,371,1,1,0,0,0
1767640121774,310,0,104,104,143,107,16,22,88,50,307,377,440,422,3936,363,3939,371,1,1,0,0,0
1767640121877,314,0,105,105,50,145,28,66,120,68,334,398,502,444,3934,363,3934,371,1,1,0,0,0
1767640121980,306,0,103,103,50,141,30,42,84,48,353,430,527,496,3926,363,3926,371,1,1,0,0,0
1767640122082,298,0,101,101,98,136,62,92,46,62,385,463,527,501,3921,363,3921,371,1,1,0,0,0
1767640122184,0,0,0,0,0,0,44,102,48,56,407,490,527,496,3918,363,3918,371,1,1,0,0,0
1767640122286,0,0,0,0,0,0,42,94,58,52,423,520,541,496,3911,363,3911,371,1,1,0,0,0
1767640122389,0,0,0,0,0,0,38,64,46,30,415,526,534,501,3911,363,3908,371,1,1,0,0,0
1767640122492,0,0,0,0,0,0,38,42,52,58,392,514,541,501,3906,363,3906,371,1,1,0,0,0
1767640122594,0,0,0,0,0,0,14,24,64,44,381,501,547,501,3903,363,3901,371,1,1,0,0,0
1767640122697,0,0,0,0,0,0,20,32,66,56,365,490,534,507,3901,363,3901,371,1,1,0,0,0
1767640122800,0,0,0,0,0,0,-8,48,74,58,339,474,541,501,3898,363,3898,371,1,1,0,0,0
1767640122903,0,0,0,0,0,0,30,42,46,58,326,458,541,507,3895,363,3895,371,1,1,0,0,0
1767640123005,0,0,0,0,0,0,14,24,70,68,303,439,541,501,3893,363,3893,371,1,1,0,0,0
1767640123108,-236,0,-44,-128,-60,-60,10,20,64,44,283,422,541,507,3890,363,3890,371,1,1,0,0,0
1767640123211,-374,0,-54,-85,-82,-82,4,8,46,26,254,387,541,501,3888,363,3888,371,1,1,0,0,0
1767640123313,-408,0,-60,-62,-86,-86,-12,-14,12,14,220,328,502,468,3890,363,3888,371,1,1,0,0,0
1767640123416,-432,0,-64,-64,-88,-88,4,14,2,6,179,270,454,422,3890,363,3890,371,1,1,0,0,0
1767640123518,-436,0,-64,-64,-88,-88,-14,-2,4,0,142,228,399,371,3890,363,3890,371,1,1,0,0,0
1767640123621,-438,0,-63,-63,-86,-86,2,12,2,-2,100,180,347,316,3893,363,3893,371,1,1,0,0,0
1767640123724,-438,0,-56,-56,-76,-76,8,14,0,-2,61,131,287,258,3895,363,3893,371,1,1,0,0,0
1767640123827,-436,0,-48,-48,-66,-66,30,20,-4,-2,19,89,225,200,3895,363,3895,371,1,1,0,0,0
1767640123930,-436,0,-38,-38,-51,-51,6,16,0,2,19,41,170,145,3898,363,3895,371,1,1,0,0,0
1767640124032,-436,0,-34,-34,-47,-47,-12,-6,-4,6,0,20,129,103,3901,363,3898,369,1,1,0,0,0
1767640124135,-436,0,-17,-17,-23,-23,-12,-6,4,0,0,-16,85,63,3901,363,3898,369,1,1,0,0,0
1767640124238,-436,0,-6,-6,-9,-9,6,14,4,4,0,-17,40,23,3903,363,3901,369,1,1,0,0,0
1767640124341,-436,0,-6,-6,-7,-7,8,16,4,4,0,0,21,13,3903,363,3901,369,1,1,0,0,0
1767640124443,-434,0,10,10,4,4,6,14,4,4,0,12,-20,-14,3903,363,3903,369,1,1,0,0,0
1767640124546,-434,0,-8,-8,-2,-2,6,14,4,4,0,13,0,0,3906,363,3903,369,1,1,0,0,0
1767640124648,-432,0,7,7,2,2,10,16,4,4,0,0,-11,0,3906,363,3903,369,1,1,0,0,0
1767640124751,0,0,0,0,0,0,-16,-4,4,2,0,0,12,0,3908,363,3906,369,1,1,0,0,0
1767640124854,0,0,0,0,0,0,6,14,6,4,0,0,0,0,3908,363,3906,369,1,1,0,0,0
1767640124956,0,0,0,0,0,0,-10,-6,4,4,0,0,6,0,3911,363,3908,369,1,1,0,0,0
1767640125058,0,0,0,0,0,0,-12,-6,4,2,0,0,7,0,3911,363,3908,369,1,1,0,0,0
1767640125162,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3911,363,3911,369,1,1,0,0,0
1767640125264,0,0,0,0,0,0,6,14,6,4,0,0,0,0,3913,363,3911,369,1,1,0,0,0
1767640125367,-444,0,0,0,0,0,4,14,4,4,0,0,0,0,3913,363,3911,369,1,1,0,0,0
1767640125471,0,0,0,0,0,0,6,14,2,4,0,0,0,0,3913,365,3913,369,1,1,0,0,0
1767640125574,-288,0,0,0,0,0,-16,-2,4,6,0,0,0,0,3913,363,3913,369,1,1,0,0,0
1767640125676,-378,0,0,0,0,0,6,16,4,0,0,0,0,0,3916,365,3913,369,1,1,0,0,0
1767640125779,0,0,0,0,0,0,8,14,4,4,0,0,0,0,3916,365,3913,371,-1,0,0,0,0
1767640125881,0,0,0,0,0,0,8,16,4,4,0,0,0,0,3918,365,3916,371,-1,0,0,0,0
1767640125983,0,0,0,0,0,0,6,12,6,4,0,0,0,0,3918,365,3916,371,-1,0,0,0,0
1767640126086,0,0,0,0,0,0,6,14,4,6,0,0,0,0,3918,365,3916,371,-1,0,0,0,0
1767640126189,0,0,0,0,0,0,-10,-8,4,4,0,0,0,0,3918,365,3918,371,-1,0,0,0,0
1767640126292,0,0,0,0,0,0,8,14,6,2,0,0,0,0,3918,365,3918,371,-1,0,0,0,0
1767640126394,0,0,0,0,0,0,6,14,4,6,0,0,0,0,3921,365,3921,371,-1,0,0,0,0
1767640126497,0,0,0,0,0,0,-10,-6,4,6,0,0,0,0,3921,365,3921,371,-1,0,0,0,0
1767640126600,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3921,365,3921,371,-1,0,0,0,0
1767640126702,0,0,0,0,0,0,8,16,6,6,0,0,0,0,3924,365,3921,371,-1,0,0,0,0
1767640126804,0,0,0,0,0,0,8,16,4,6,0,0,0,0,3924,365,3924,371,-1,0,0,0,0
